record_id,historical_flood_count,infrastructure_score,distance_to_river_m_log1p,population_density_per_km2_log1p,rainfall_7d_mm_log1p,monthly_rainfall_mm_log1p,nearest_hospital_km_log1p,nearest_evac_km_log1p,elevation_m_yeojohnson,drainage_index_yeojohnson,ndvi_qmap,ndwi_qmap,built_up_percent_qmap,seasonal_index,terrain_roughness_index,socioeconomic_status_index,extreme_weather_index,landcover_Agriculture,landcover_Bare Soil,landcover_Forest,landcover_Missing,landcover_Plantation,landcover_Scrub,landcover_Urban,landcover_Wetland,soil_type_Clay,soil_type_Loamy,soil_type_Missing,soil_type_Peaty,soil_type_Sandy,soil_type_Silty,water_supply_Missing,water_supply_Municipal,water_supply_Rainwater harvesting,water_supply_Surface water,water_supply_Tube-well,water_supply_Well,electricity_Grid,electricity_Missing,electricity_Mixed,electricity_Off-grid (solar),road_quality_Fair,road_quality_Good (paved),road_quality_Missing,road_quality_No road access,road_quality_Poor (unpaved),water_presence_flag_Likely,water_presence_flag_Missing,water_presence_flag_Unlikely,flood_risk_score
F113865,0.0,64.0,7.512943952561476,6.504288173536645,3.9588943409735062,5.348870599299498,0.5007752879124893,2.3997118037247684,17.424264814577935,0.5108091147933623,-0.1144148926300009,1.5905591180648695,1.2206403488473496,0.0132235494542183,0.6767622966320013,0.4214827047585208,0.4897287548589291,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.9015
F113867,0.0,68.0,7.1741098411434745,5.0369526024136295,4.7122234908381735,5.214232091492192,2.631888840136646,0.1988508587451652,72.36036756330935,0.4915148116288613,-0.0728293162000558,0.2678837675840495,-0.1931431668132398,0.3740225726441084,1.0297408525474625,0.4010826642144731,0.8059719564297989,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0.4683
F113868,0.0,50.0,8.62624448284462,6.082218910376446,4.542223550039721,5.584137347547849,1.01160091167848,0.2231435513142097,23.90552408020476,0.3726856519931509,-0.570160906376916,-1.4865370019712372,-0.1676395350130975,-0.465553769263637,0.7587988866599716,0.5108776513409545,0.6453280803154405,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,0.6403
F113869,0.0,95.0,8.348158432969207,6.240275845170769,5.452750969571934,6.272255249101211,0.4317824164255378,0.6981347220709844,18.464643147392948,0.3528868214623575,-1.131181019225609,-2.056790596214019,-0.8074289049225601,0.7265749102047583,0.6390887030023611,0.4761816575328257,0.8033956969775613,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.5012
F113871,0.0,54.0,8.091044980126368,6.541029999189903,5.098642252518792,5.846064632755161,1.873339456220478,1.4678743481123135,16.34152774124344,0.1742637580059356,-1.0887225007402812,0.1752784285930206,-0.3084265819180714,0.8953121325371808,0.507232120447562,0.5981712426876209,0.6889358878148963,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.9563
F113872,1.0,51.0,8.806648353573642,6.38856140554563,6.454822904969303,5.499912697491806,0.5653138090500605,1.208960345836975,4.842615538941847,0.435738166725437,1.2696643851806635,-2.864727318979103,-0.1030567660911814,-0.7995869196082633,0.6795087090855374,0.4139172638773766,0.8515855076511512,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,0.06765
F113873,0.0,75.0,7.535562411782909,6.124683390894205,4.793302809824298,5.640383112349904,1.873339456220478,1.275362800412609,18.293956319549675,0.5564187674823277,0.0087820938275941,0.0062728846685737,0.0025091400448746,0.0433595069434782,0.6730328001786824,0.5094197948642345,0.0039384186904979,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,0.5855
F113874,0.0,46.0,7.535562411782909,6.255750041753367,4.793302809824298,5.843459111877788,1.873339456220478,1.6428726885203375,5.924560546177895,0.3270221380263705,0.0087820938275941,-0.7647096737863871,-0.3018547881702471,0.1488956986064073,0.7445338924735718,0.3680809690616295,0.2017293168848213,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,0.546
F113875,0.0,25.0,6.318603633621617,5.799092654460526,4.907489790785657,5.368638686483693,2.254444717666111,1.144222799920162,66.3012186339487,0.7152986505936455,-0.4682027026466731,0.0062728846685737,-0.4556403137378794,-0.9465383455514648,0.7919394932280454,0.6482306025653292,0.7298295820095849,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,0.0
F113877,0.0,39.0,7.635640906945112,6.095824562432225,5.469743778235134,5.861556783992903,1.4539530095937054,0.1310282624064041,24.19104916634122,0.7026554994766827,-0.307111166190688,-0.0012545690351248,1.4278529611087212,-0.8293637953783455,0.8614664212804716,0.3432962426656873,0.8118784191340536,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,0.3902
F113878,1.0,56.0,7.725417341121969,5.501258210544727,4.736192817548896,6.213548679390492,4.107942934893706,0.9895411936137476,25.311278225862424,0.7166991409990754,-0.2497214062148675,-0.2691843955451798,-5.199337582605575,-0.5334616557412625,0.6872460871555444,0.619461361575739,0.5545422403203152,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.9899
F113879,0.0,5.0,7.647928091836096,6.416732282512326,4.981545307463307,4.679076296843743,0.6523251860396903,1.172482137234565,25.859032059295807,0.5038832847659999,0.3762827437846237,-0.5583922312531167,-0.9835733673308722,-0.4928352134820759,0.8551877576469942,0.3584896677848748,0.8042800024981481,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.2993
F113880,1.0,59.0,8.578043246717755,6.354370040797351,5.115591876696562,5.6600763631816555,0.0769610411361283,3.710569916747195,16.8885597934209,0.4508102483682251,-0.8373383608517686,0.8126540791496972,0.1359106806464805,-0.8413898096303356,0.884988106792459,0.5576279125390091,0.6968166138635443,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.4082
F113882,0.0,46.0,8.012580808891984,5.652489180268651,5.143412658010788,5.3884805550032615,1.8764069432883397,2.196112848483529,24.615146647249357,0.147729293188235,1.5887709585727845,-2.216164975769163,-0.2033789661433501,-0.3564778892723923,0.6149948017851564,0.4885990401034156,0.6008646175851489,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,0.6427
F113883,0.0,33.0,8.654639018952363,6.779921907472252,4.736192817548896,5.853553781806389,1.6134299337036375,1.2781522025001877,14.623306654847912,0.682847882781639,0.8126540791496972,0.6927148969290061,-5.199337582605575,-0.0598169296163983,0.6579454286499714,0.3533647397863611,0.8045810401926887,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,0.51
F113884,0.0,46.0,6.992737536559057,7.579678823090456,5.4743666188589835,4.643145614261863,1.1378330018213911,2.8713021951758138,18.293956319549675,0.4381252270503333,-1.9264031529639816,-1.2804676683544791,0.3615106865148254,0.7359431663703834,0.7937681189825817,0.6787131617113924,0.8299753475895268,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,0.438
F113885,0.0,12.0,6.270227746374048,6.1463292576688975,4.790814201343971,5.2447613614089486,1.1474024528375415,3.2359295794340284,15.97012891640266,0.0609373089290599,0.0050182958868761,0.2174882951405546,0.9594395929302966,-0.0361780859117206,0.9202211099050542,0.4732090363521036,0.7408674660929899,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.2616
F113886,0.0,63.0,7.821962942932364,3.8712010109078903,5.171616070393338,4.82727776869015,2.643333886382518,1.801709800081223,71.35323733937479,0.4837477631408345,0.0200744474931733,-0.0351351513638127,-5.199337582605575,-0.1600076529143098,0.8946231670752414,0.5367539456950299,0.7078261406812913,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,0.6296
F113887,0.0,29.0,8.183061583494679,6.184148890937483,4.622020991190041,5.814042680137144,1.000631880307906,0.5187937934151676,36.63193073065676,0.2828681514677039,-0.1880329125389142,-0.9184977079651134,0.0476916837585795,0.0106865481040304,0.6635706126146149,0.3052416127884804,0.6757756507992482,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0617
F113888,0.0,26.0,6.611634702816884,6.257667587882639,5.514635107272797,4.94996888249556,2.359910159613315,0.6729444732424258,104.73862489807118,0.5526545613809192,0.9896968352818816,-1.2420605724635014,-1.0315087602176445,0.4126186663274497,0.7467396718034381,0.3827965544051,0.7151708098106079,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,0.3962
F113889,0.0,11.0,7.669494200769489,5.278114659230518,5.482717420458715,4.908015988089806,0.8586616190375187,1.7783364488959144,90.50645783977056,0.3503982801028512,1.244778413157289,1.044408794872596,0.8698463380137418,-0.816071476926862,0.9352939227390892,0.4621944475023474,0.7460346794998779,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.3418
F113892,0.0,42.0,7.345750660356411,6.434546518787453,4.613131987416683,6.002578979778316,1.1085626195212777,0.8458682675776092,13.610295565669473,0.5669239762405311,-1.1070593519207448,1.2312798427797058,-0.40063525047383,1.0252932326320034,0.6556828138747274,0.5951340822160384,0.6781564537656795,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,0.2957
F113893,0.0,71.0,8.019842291218774,2.3978952727983707,5.637640386128419,5.867800231453182,1.851599469584072,1.095273387402595,17.949400804497532,0.3914802254749998,0.198258469979898,0.0476916837585795,0.214919822566405,-0.9807954307611708,1.1893459050596955,0.5957064465134067,0.7395687531137994,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.2881
F113894,0.0,73.0,7.378757003958912,3.8501476017100584,5.3748123643130485,4.959837112048495,0.6830968447064438,2.105352923464337,87.21067341899274,0.2297733428373831,-1.053106263987631,0.3749364799738839,0.0728293162000555,0.963393679212757,0.6055758778359549,0.5298336638371014,0.7062870953059136,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.4684
F113895,0.0,75.0,6.8491699362124026,2.3978952727983707,4.947335884661056,5.673222131395104,2.569554123848285,1.6882490928583902,20.91166966261237,0.3076136914144348,-1.94334893252082,-0.9127741025865952,-0.6721291170041849,0.4896110389713516,0.5762929101367766,0.3931936008674228,0.7993967913150666,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.7597
F113898,0.0,21.0,8.437889723022709,6.091309882077698,5.057514796560618,5.286095841920932,2.3233676321765744,2.489064659936664,9.720727875943457,0.6657310445530092,0.2665835926263273,-0.311059017766344,1.2667557864879937,0.087535103598286,0.682165079132169,0.2694184198589552,0.920960759381738,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.1169
F113900,0.0,71.0,7.864495872293744,5.0369526024136295,5.687989614976464,5.453484262612307,4.22496016390809,0.4574248470388754,11.422622771807871,0.1486505696898404,-0.1574694601346143,1.002056477837372,-1.084195157559207,-0.3544482735845963,0.6178052861790656,0.532352380155413,0.7446489254616884,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.7472
F113902,0.0,24.0,8.106363042295932,6.4692503167957724,4.023552896828733,5.581503990761568,3.1458749319837103,1.99197551589856,9.462672949040154,0.3857784419713762,0.40063525047383,-1.9003231583139424,1.3846282582878238,0.5378673865654687,0.8284365314858899,0.670650357127352,0.5949406061666679,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,1.0
F113904,0.0,54.0,7.775946663182387,6.577861357721047,4.889592135650417,6.025311643829396,1.9198594718553708,2.848970892158587,27.063816818959022,0.4317536335558841,0.0087820938275941,1.5669896232638023,-5.199337582605575,1.0260887879194591,0.8940302097494492,0.5651306560716186,0.922380765605644,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0
